2019;Advanced economies;13.95;4;Manufacture of non-wovens and articles made from non-wovens, except apparel;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;19.2131;34.4168;481.539
2019;Advanced economies;13.96;4;Manufacture of other technical and industrial textiles;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;19.2131;34.4168;481.539
2019;Advanced economies;13.99;4;Manufacture of other textiles n.e.c.;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;19.2131;34.4168;481.539
2019;Advanced economies;14;2;Manufacture of wearing apparel;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;19.2131;34.4168;481.539
2019;Advanced economies;14.1;3;Manufacture of wearing apparel, except fur apparel;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;19.2131;34.4168;481.539
2019;Advanced economies;14.11;4;Manufacture of leather clothes;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;19.2131;34.4168;481.539
2019;Advanced economies;14.12;4;Manufacture of workwear;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;19.2131;34.4168;481.539
2019;Advanced economies;14.13;4;Manufacture of other outerwear;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;19.2131;34.4168;481.539
2019;Advanced economies;14.14;4;Manufacture of underwear;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;19.2131;34.4168;481.539
2019;Advanced economies;14.19;4;Manufacture of other wearing apparel and accessories;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;19.2131;34.4168;481.539
2019;Advanced economies;14.2;3;Manufacture of articles of fur;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;19.2131;34.4168;481.539
2019;Advanced economies;14.20;4;Manufacture of articles of fur;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;19.2131;34.4168;481.539
2019;Advanced economies;14.3;3;Manufacture of knitted and crocheted apparel;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;19.2131;34.4168;481.539
2019;Advanced economies;14.31;4;Manufacture of knitted and crocheted hosiery;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;19.2131;34.4168;481.539
2019;Advanced economies;14.39;4;Manufacture of other knitted and crocheted apparel;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;19.2131;34.4168;481.539
2019;Advanced economies;15;2;Manufacture of leather and related products;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;19.2131;34.4168;481.539
2019;Advanced economies;15.1;3;"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery and harness; dressing and dyeing of fur";Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;19.2131;34.4168;481.539
2019;Advanced economies;15.11;4;"Tanning and dressing of leather; dressing and dyeing of fur";Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;19.2131;34.4168;481.539
2019;Advanced economies;15.12;4;Manufacture of luggage, handbags and the like, saddlery and harness;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;19.2131;34.4168;481.539
2019;Advanced economies;15.2;3;Manufacture of footwear;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;19.2131;34.4168;481.539
2019;Advanced economies;15.20;4;Manufacture of footwear;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;19.2131;34.4168;481.539
2019;Advanced economies;16;2;"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials";Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;54.2923;106.8;310.781
2019;Advanced economies;16.1;3;Sawmilling and planing of wood;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;54.2923;106.8;310.781
2019;Advanced economies;16.10;4;Sawmilling and planing of wood;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;54.2923;106.8;310.781
2019;Advanced economies;16.2;3;Manufacture of products of wood, cork, straw and plaiting materials;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;54.2923;106.8;310.781
2019;Advanced economies;16.21;4;Manufacture of veneer sheets and wood-based panels;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;54.2923;106.8;310.781
2019;Advanced economies;16.22;4;Manufacture of assembled parquet floors;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;54.2923;106.8;310.781
2019;Advanced economies;16.23;4;Manufacture of other builders' carpentry and joinery;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;54.2923;106.8;310.781
2019;Advanced economies;16.24;4;Manufacture of wooden containers;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;54.2923;106.8;310.781
2019;Advanced economies;16.29;4;"Manufacture of other products of wood; manufacture of articles of cork, straw and plaiting materials";Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;54.2923;106.8;310.781
2019;Advanced economies;17;2;Manufacture of paper and paper products;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;54.2923;106.8;310.781
2019;Advanced economies;17.1;3;Manufacture of pulp, paper and paperboard;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;54.2923;106.8;310.781
2019;Advanced economies;17.11;4;Manufacture of pulp;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;54.2923;106.8;310.781
2019;Advanced economies;17.12;4;Manufacture of paper and paperboard;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;54.2923;106.8;310.781
2019;Advanced economies;17.2;3;Manufacture of articles of paper and paperboard;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;54.2923;106.8;310.781
2019;Advanced economies;17.21;4;Manufacture of corrugated paper and paperboard and of containers of paper and paperboard;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;54.2923;106.8;310.781
2019;Advanced economies;17.22;4;Manufacture of household and sanitary goods and of toilet requisites;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;54.2923;106.8;310.781
2019;Advanced economies;17.23;4;Manufacture of paper stationery;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;54.2923;106.8;310.781
2019;Advanced economies;17.24;4;Manufacture of wallpaper;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;54.2923;106.8;310.781
2019;Advanced economies;17.29;4;Manufacture of other articles of paper and paperboard;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;54.2923;106.8;310.781
2019;Advanced economies;18;2;Printing and reproduction of recorded media;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;54.2923;106.8;310.781
2019;Advanced economies;18.1;3;Printing and service activities related to printing;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;54.2923;106.8;310.781
2019;Advanced economies;18.11;4;Printing of newspapers;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;54.2923;106.8;310.781
2019;Advanced economies;18.12;4;Other printing;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;54.2923;106.8;310.781
2019;Advanced economies;18.13;4;Pre-press and pre-media services;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;54.2923;106.8;310.781
2019;Advanced economies;18.14;4;Binding and related services;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;54.2923;106.8;310.781
2019;Advanced economies;18.2;3;Reproduction of recorded media;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;54.2923;106.8;310.781
2019;Advanced economies;18.20;4;Reproduction of recorded media;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;54.2923;106.8;310.781
2019;Advanced economies;19;2;Manufacture of coke and refined petroleum products;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;363.184;121.045;750.638
2019;Advanced economies;19.1;3;Manufacture of coke oven products;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;363.184;121.045;750.638
2019;Advanced economies;19.10;4;Manufacture of coke oven products;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;363.184;121.045;750.638
2019;Advanced economies;19.2;3;Manufacture of refined petroleum products;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;363.184;121.045;750.638
2019;Advanced economies;19.20;4;Manufacture of refined petroleum products;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;363.184;121.045;750.638
2019;Advanced economies;20;2;Manufacture of chemicals and chemical products;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;363.184;121.045;750.638
2019;Advanced economies;20.1;3;Manufacture of basic chemicals, fertilisers and nitrogen compounds, plastics and synthetic rubber in primary forms;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;363.184;121.045;750.638
2019;Advanced economies;20.11;4;Manufacture of industrial gases;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;363.184;121.045;750.638
2019;Advanced economies;20.12;4;Manufacture of dyes and pigments;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;363.184;121.045;750.638
2019;Advanced economies;20.13;4;Manufacture of other inorganic basic chemicals;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;363.184;121.045;750.638
2019;Advanced economies;20.14;4;Manufacture of other organic basic chemicals;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;363.184;121.045;750.638
2019;Advanced economies;20.15;4;Manufacture of fertilisers and nitrogen compounds;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;363.184;121.045;750.638
2019;Advanced economies;20.16;4;Manufacture of plastics in primary forms;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;363.184;121.045;750.638
2019;Advanced economies;20.17;4;Manufacture of synthetic rubber in primary forms;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;363.184;121.045;750.638
2019;Advanced economies;20.2;3;Manufacture of pesticides and other agrochemical products;Business loans and unlisted equity, listed equity and corporate bonds, project finance;Option 3a;Revenue;tCO2e/M. Euro;4;363.184;121.045;750.638
